datetime,pollutant,concentration
2022-06-18T21:00:00+03:00,NO,0.005
2022-06-18T22:00:00+03:00,CO,0.4
2022-06-18T22:00:00+03:00,NO,0.023
2022-06-18T22:00:00+03:00,NO2,0.05
2022-06-18T22:00:00+03:00,PM2.5,0.012
2022-06-18T22:00:00+03:00,PM10,0.029
2022-06-18T23:00:00+03:00,PM10,0.039
2022-06-18T23:00:00+03:00,PM2.5,0.014
2022-06-18T23:00:00+03:00,NO2,0.052
2022-06-18T23:00:00+03:00,NO,0.047
2022-06-18T23:00:00+03:00,CO,0.67
2022-06-19T00:00:00+03:00,CO,0.47
2022-06-19T00:00:00+03:00,NO,0.036
2022-06-19T00:00:00+03:00,PM2.5,0.015
2022-06-19T00:00:00+03:00,NO2,0.051
2022-06-19T00:00:00+03:00,PM10,0.038
2022-06-19T01:00:00+03:00,CO,0.3
2022-06-19T01:00:00+03:00,NO2,0.044
2022-06-19T01:00:00+03:00,PM2.5,0.011
2022-06-19T01:00:00+03:00,NO,0.012
2022-06-19T01:00:00+03:00,PM10,0.027
2022-06-19T02:00:00+03:00,PM10,0.026
2022-06-19T02:00:00+03:00,NO,0.015
2022-06-19T02:00:00+03:00,NO2,0.044
2022-06-19T02:00:00+03:00,PM2.5,0.009
2022-06-19T02:00:00+03:00,CO,0.3
2022-06-19T03:00:00+03:00,NO2,0.038
2022-06-19T03:00:00+03:00,NO,0.005
2022-06-19T03:00:00+03:00,PM2.5,0.01
2022-06-19T03:00:00+03:00,PM10,0.021
2022-06-19T03:00:00+03:00,CO,0.2
2022-06-19T04:00:00+03:00,NO,0.003
2022-06-19T04:00:00+03:00,CO,0.2
2022-06-19T04:00:00+03:00,NO2,0.031
2022-06-19T04:00:00+03:00,PM2.5,0.008
2022-06-19T04:00:00+03:00,PM10,0.018
2022-06-19T05:00:00+03:00,PM2.5,0.009
2022-06-19T05:00:00+03:00,NO,0.004
2022-06-19T05:00:00+03:00,PM10,0.018
2022-06-19T05:00:00+03:00,CO,0.2
2022-06-19T05:00:00+03:00,NO2,0.03
2022-06-19T06:00:00+03:00,PM10,0.019
2022-06-19T06:00:00+03:00,CO,0.13
2022-06-19T06:00:00+03:00,NO,0.004
2022-06-19T06:00:00+03:00,PM2.5,0.008
2022-06-19T06:00:00+03:00,NO2,0.025
2022-06-19T07:00:00+03:00,NO2,0.021
2022-06-19T07:00:00+03:00,PM2.5,0.009
2022-06-19T07:00:00+03:00,NO,0.005
2022-06-19T07:00:00+03:00,PM10,0.021
2022-06-19T07:00:00+03:00,CO,0.13
2022-06-19T08:00:00+03:00,PM10,0.023
2022-06-19T08:00:00+03:00,NO2,0.017
2022-06-19T08:00:00+03:00,CO,0.1
2022-06-19T08:00:00+03:00,PM2.5,0.01
2022-06-19T08:00:00+03:00,NO,0.004
2022-06-19T09:00:00+03:00,NO,0.005
2022-06-19T09:00:00+03:00,PM10,0.028
2022-06-19T09:00:00+03:00,PM2.5,0.01
2022-06-19T09:00:00+03:00,CO,0.13
2022-06-19T09:00:00+03:00,NO2,0.018
2022-06-19T10:00:00+03:00,NO,0.005
2022-06-19T10:00:00+03:00,PM10,0.03
2022-06-19T10:00:00+03:00,PM2.5,0.01
2022-06-19T10:00:00+03:00,CO,0.3
2022-06-19T10:00:00+03:00,NO2,0.019
2022-06-19T11:00:00+03:00,NO2,0.017
2022-06-19T11:00:00+03:00,NO,0.003
2022-06-19T11:00:00+03:00,CO,0.27
2022-06-19T11:00:00+03:00,PM2.5,0.009
2022-06-19T11:00:00+03:00,PM10,0.027
2022-06-19T12:00:00+03:00,NO,0.002
2022-06-19T12:00:00+03:00,CO,0.2
2022-06-19T12:00:00+03:00,PM10,0.036
2022-06-19T12:00:00+03:00,NO2,0.014
2022-06-19T12:00:00+03:00,PM2.5,0.009
2022-06-19T13:00:00+03:00,NO,0.002
2022-06-19T13:00:00+03:00,CO,0.2
2022-06-19T13:00:00+03:00,PM2.5,0.008
2022-06-19T13:00:00+03:00,PM10,0.035
2022-06-19T13:00:00+03:00,NO2,0.013
2022-06-19T14:00:00+03:00,PM10,0.038
2022-06-19T14:00:00+03:00,PM2.5,0.008
2022-06-19T14:00:00+03:00,CO,0.2
2022-06-19T14:00:00+03:00,NO,0.001
2022-06-19T14:00:00+03:00,NO2,0.012
2022-06-19T15:00:00+03:00,PM2.5,0.012
2022-06-19T15:00:00+03:00,PM10,0.044
2022-06-19T15:00:00+03:00,NO,0.002
2022-06-19T15:00:00+03:00,CO,0.2
2022-06-19T15:00:00+03:00,NO2,0.013
2022-06-19T16:00:00+03:00,PM2.5,0.012
2022-06-19T16:00:00+03:00,NO2,0.016
2022-06-19T16:00:00+03:00,PM10,0.051
2022-06-19T16:00:00+03:00,CO,0.23
2022-06-19T16:00:00+03:00,NO,0.002
2022-06-19T17:00:00+03:00,NO,0.001
2022-06-19T17:00:00+03:00,PM10,0.044
2022-06-19T17:00:00+03:00,NO2,0.018
2022-06-19T17:00:00+03:00,CO,0.3
2022-06-19T17:00:00+03:00,PM2.5,0.013
2022-06-19T18:00:00+03:00,PM10,0.039
2022-06-19T18:00:00+03:00,NO2,0.018
2022-06-19T18:00:00+03:00,NO,0.001
2022-06-19T18:00:00+03:00,CO,0.3
2022-06-19T18:00:00+03:00,PM2.5,0.012
2022-06-19T19:00:00+03:00,PM2.5,0.013
2022-06-19T19:00:00+03:00,NO2,0.02
2022-06-19T19:00:00+03:00,NO,0.001
2022-06-19T19:00:00+03:00,CO,0.3
2022-06-19T19:00:00+03:00,PM10,0.034
2022-06-19T20:00:00+03:00,PM2.5,0.011
2022-06-19T20:00:00+03:00,NO,0.001
2022-06-19T20:00:00+03:00,CO,0.3
2022-06-19T20:00:00+03:00,PM10,0.031
2022-06-19T20:00:00+03:00,NO2,0.019
2022-06-19T21:00:00+03:00,PM10,0.017
2022-06-19T21:00:00+03:00,PM2.5,0.009
2022-06-19T21:00:00+03:00,NO2,0.017
2022-06-19T21:00:00+03:00,NO,0.001
2022-06-19T21:00:00+03:00,CO,0.27
2022-06-19T22:00:00+03:00,PM2.5,0.011
2022-06-19T22:00:00+03:00,NO,0.001
2022-06-19T22:00:00+03:00,CO,0.2
2022-06-19T22:00:00+03:00,PM10,0.026
2022-06-19T22:00:00+03:00,NO2,0.017
2022-06-19T23:00:00+03:00,CO,0.2
2022-06-19T23:00:00+03:00,PM2.5,0.009
2022-06-19T23:00:00+03:00,NO,0.002
2022-06-19T23:00:00+03:00,PM10,0.02
2022-06-19T23:00:00+03:00,NO2,0.021
2022-06-20T00:00:00+03:00,CO,0.2
2022-06-20T00:00:00+03:00,PM10,0.015
2022-06-20T00:00:00+03:00,NO,0.002
2022-06-20T00:00:00+03:00,NO2,0.015
2022-06-20T00:00:00+03:00,PM2.5,0.006
2022-06-20T01:00:00+03:00,NO2,0.013
2022-06-20T01:00:00+03:00,PM10,0.011
2022-06-20T01:00:00+03:00,PM2.5,0.005
2022-06-20T01:00:00+03:00,NO,0.001
2022-06-20T01:00:00+03:00,CO,0.2
2022-06-20T02:00:00+03:00,NO,0.001
2022-06-20T02:00:00+03:00,PM2.5,0.01
2022-06-20T02:00:00+03:00,NO2,0.012
2022-06-20T02:00:00+03:00,CO,0.2
2022-06-20T02:00:00+03:00,PM10,0.025
2022-06-20T03:00:00+03:00,PM2.5,0.007
2022-06-20T03:00:00+03:00,CO,0.2
2022-06-20T03:00:00+03:00,NO2,0.013
2022-06-20T03:00:00+03:00,NO,0.001
2022-06-20T03:00:00+03:00,PM10,0.009
2022-06-20T04:00:00+03:00,PM2.5,0.007
2022-06-20T04:00:00+03:00,PM10,0.012
2022-06-20T04:00:00+03:00,NO2,0.012
2022-06-20T04:00:00+03:00,NO,0.001
2022-06-20T04:00:00+03:00,CO,0.2
2022-06-20T05:00:00+03:00,CO,0.2
2022-06-20T05:00:00+03:00,NO2,0.012
2022-06-20T05:00:00+03:00,PM10,0.01
2022-06-20T05:00:00+03:00,NO,0.001
2022-06-20T05:00:00+03:00,PM2.5,0.007
2022-06-20T06:00:00+03:00,PM10,0.008
2022-06-20T06:00:00+03:00,CO,0.2
2022-06-20T06:00:00+03:00,NO2,0.013
2022-06-20T06:00:00+03:00,NO,0.002
2022-06-20T06:00:00+03:00,PM2.5,0.006
2022-06-20T07:00:00+03:00,NO2,0.019
2022-06-20T07:00:00+03:00,PM10,0.011
2022-06-20T07:00:00+03:00,NO,0.003
2022-06-20T07:00:00+03:00,PM2.5,0.008
2022-06-20T07:00:00+03:00,CO,0.2
2022-06-20T08:00:00+03:00,NO,0.01
2022-06-20T08:00:00+03:00,CO,0.33
2022-06-20T08:00:00+03:00,NO2,0.028
2022-06-20T08:00:00+03:00,PM2.5,0.007
2022-06-20T08:00:00+03:00,PM10,0.011
2022-06-20T09:00:00+03:00,NO2,0.03
2022-06-20T09:00:00+03:00,NO,0.012
2022-06-20T09:00:00+03:00,CO,0.3
2022-06-20T09:00:00+03:00,PM2.5,0.01
2022-06-20T09:00:00+03:00,PM10,0.014
2022-06-20T10:00:00+03:00,NO2,0.03
2022-06-20T10:00:00+03:00,PM2.5,0.008
2022-06-20T10:00:00+03:00,PM10,0.017
2022-06-20T10:00:00+03:00,CO,0.2
2022-06-20T10:00:00+03:00,NO,0.013
2022-06-20T11:00:00+03:00,PM2.5,0.011
2022-06-20T11:00:00+03:00,CO,0.2
2022-06-20T11:00:00+03:00,PM10,0.024
2022-06-20T11:00:00+03:00,NO,0.011
2022-06-20T11:00:00+03:00,NO2,0.025
2022-06-20T12:00:00+03:00,CO,0.2
2022-06-20T12:00:00+03:00,PM2.5,0.012
2022-06-20T12:00:00+03:00,PM10,0.022
2022-06-20T12:00:00+03:00,NO,0.01
2022-06-20T12:00:00+03:00,NO2,0.027
2022-06-20T13:00:00+03:00,PM2.5,0.007
2022-06-20T13:00:00+03:00,NO,0.005
2022-06-20T13:00:00+03:00,CO,0.13
2022-06-20T13:00:00+03:00,PM10,0.012
2022-06-20T13:00:00+03:00,NO2,0.024
2022-06-20T14:00:00+03:00,PM10,0.014
2022-06-20T14:00:00+03:00,NO,0.004
2022-06-20T14:00:00+03:00,NO2,0.024
2022-06-20T14:00:00+03:00,CO,0.1
2022-06-20T14:00:00+03:00,PM2.5,0.008
2022-06-20T15:00:00+03:00,PM2.5,0.008
2022-06-20T15:00:00+03:00,NO,0.007
2022-06-20T15:00:00+03:00,NO2,0.03
2022-06-20T15:00:00+03:00,CO,0.13
2022-06-20T15:00:00+03:00,PM10,0.02
2022-06-20T16:00:00+03:00,CO,0.2
2022-06-20T16:00:00+03:00,PM10,0.041
2022-06-20T16:00:00+03:00,NO2,0.032
2022-06-20T16:00:00+03:00,PM2.5,0.013
2022-06-20T16:00:00+03:00,NO,0.01
2022-06-20T17:00:00+03:00,CO,0.2
2022-06-20T17:00:00+03:00,PM2.5,0.011
2022-06-20T17:00:00+03:00,PM10,0.031
2022-06-20T17:00:00+03:00,NO2,0.025
2022-06-20T17:00:00+03:00,NO,0.01
2022-06-20T18:00:00+03:00,PM2.5,0.009
2022-06-20T18:00:00+03:00,PM10,0.023
2022-06-20T18:00:00+03:00,NO2,0.023
2022-06-20T18:00:00+03:00,CO,0.2
2022-06-20T18:00:00+03:00,NO,0.008
2022-06-20T19:00:00+03:00,NO2,0.025
2022-06-20T19:00:00+03:00,CO,0.2
2022-06-20T19:00:00+03:00,NO,0.007
2022-06-20T19:00:00+03:00,PM10,0.024
2022-06-20T19:00:00+03:00,PM2.5,0.01
2022-06-20T20:00:00+03:00,PM2.5,0.009
2022-06-20T20:00:00+03:00,NO,0.005
2022-06-20T20:00:00+03:00,PM10,0.019
2022-06-20T20:00:00+03:00,CO,0.2
2022-06-20T20:00:00+03:00,NO2,0.026
2022-06-20T21:00:00+03:00,PM10,0.024
2022-06-20T21:00:00+03:00,NO2,0.034
2022-06-20T21:00:00+03:00,CO,0.2
2022-06-20T21:00:00+03:00,NO,0.008
2022-06-20T21:00:00+03:00,PM2.5,0.01
2022-06-20T22:00:00+03:00,NO,0.017
2022-06-20T22:00:00+03:00,NO2,0.043
2022-06-20T22:00:00+03:00,PM10,0.026
2022-06-20T22:00:00+03:00,CO,0.23
2022-06-20T22:00:00+03:00,PM2.5,0.009
2022-06-20T23:00:00+03:00,NO2,0.042
2022-06-20T23:00:00+03:00,PM10,0.024
2022-06-20T23:00:00+03:00,NO,0.034
2022-06-20T23:00:00+03:00,CO,0.37
2022-06-20T23:00:00+03:00,PM2.5,0.009
2022-06-21T00:00:00+03:00,PM2.5,0.01
2022-06-21T00:00:00+03:00,NO,0.038
2022-06-21T00:00:00+03:00,CO,0.4
2022-06-21T00:00:00+03:00,NO2,0.041
2022-06-21T00:00:00+03:00,PM10,0.023
2022-06-21T01:00:00+03:00,NO,0.051
2022-06-21T01:00:00+03:00,NO2,0.041
2022-06-21T01:00:00+03:00,PM2.5,0.012
2022-06-21T01:00:00+03:00,CO,0.37
2022-06-21T01:00:00+03:00,PM10,0.028
2022-06-21T02:00:00+03:00,PM2.5,0.008
2022-06-21T02:00:00+03:00,NO,0.004
2022-06-21T02:00:00+03:00,PM10,0.018
2022-06-21T02:00:00+03:00,CO,0.13
2022-06-21T02:00:00+03:00,NO2,0.033
2022-06-21T03:00:00+03:00,CO,0.17
2022-06-21T03:00:00+03:00,NO2,0.035
2022-06-21T03:00:00+03:00,PM2.5,0.008
2022-06-21T03:00:00+03:00,PM10,0.016
2022-06-21T03:00:00+03:00,NO,0.012
2022-06-21T04:00:00+03:00,NO,0.049
2022-06-21T04:00:00+03:00,CO,0.27
2022-06-21T04:00:00+03:00,PM2.5,0.01
2022-06-21T04:00:00+03:00,NO2,0.034
2022-06-21T04:00:00+03:00,PM10,0.022
2022-06-21T05:00:00+03:00,NO2,0.029
2022-06-21T05:00:00+03:00,PM2.5,0.009
2022-06-21T05:00:00+03:00,PM10,0.02
2022-06-21T05:00:00+03:00,NO,0.039
2022-06-21T05:00:00+03:00,CO,0.27
2022-06-21T06:00:00+03:00,CO,0.3
2022-06-21T06:00:00+03:00,NO2,0.03
2022-06-21T06:00:00+03:00,PM2.5,0.011
2022-06-21T06:00:00+03:00,NO,0.044
2022-06-21T06:00:00+03:00,PM10,0.023
2022-06-21T07:00:00+03:00,PM2.5,0.012
2022-06-21T07:00:00+03:00,NO,0.064
2022-06-21T07:00:00+03:00,NO2,0.029
2022-06-21T07:00:00+03:00,PM10,0.021
2022-06-21T07:00:00+03:00,CO,0.4
2022-06-21T08:00:00+03:00,PM10,0.017
2022-06-21T08:00:00+03:00,PM2.5,0.012
2022-06-21T08:00:00+03:00,NO,0.034
2022-06-21T08:00:00+03:00,CO,0.37
2022-06-21T08:00:00+03:00,NO2,0.036
2022-06-21T09:00:00+03:00,PM10,0.015
2022-06-21T09:00:00+03:00,CO,0.33
2022-06-21T09:00:00+03:00,NO,0.03
2022-06-21T09:00:00+03:00,PM2.5,0.011
2022-06-21T09:00:00+03:00,NO2,0.04
2022-06-21T10:00:00+03:00,PM2.5,0.013
2022-06-21T10:00:00+03:00,NO2,0.039
2022-06-21T10:00:00+03:00,NO,0.019
2022-06-21T10:00:00+03:00,PM10,0.022
2022-06-21T10:00:00+03:00,CO,0.57
2022-06-21T11:00:00+03:00,PM2.5,0.013
2022-06-21T11:00:00+03:00,PM10,0.022
2022-06-21T11:00:00+03:00,CO,0.63
2022-06-21T11:00:00+03:00,NO2,0.041
2022-06-21T11:00:00+03:00,NO,0.023
2022-06-21T12:00:00+03:00,NO2,0.036
2022-06-21T12:00:00+03:00,PM10,0.03
2022-06-21T12:00:00+03:00,CO,0.7
2022-06-21T12:00:00+03:00,PM2.5,0.018
2022-06-21T12:00:00+03:00,NO,0.009
2022-06-21T13:00:00+03:00,NO2,0.034
2022-06-21T13:00:00+03:00,CO,0.37
2022-06-21T13:00:00+03:00,PM10,0.017
2022-06-21T13:00:00+03:00,PM2.5,0.011
2022-06-21T13:00:00+03:00,NO,0.006
2022-06-21T14:00:00+03:00,NO,0.007
2022-06-21T14:00:00+03:00,NO2,0.032
2022-06-21T14:00:00+03:00,CO,0.37
2022-06-21T14:00:00+03:00,PM2.5,0.011
2022-06-21T14:00:00+03:00,PM10,0.019
2022-06-21T15:00:00+03:00,PM2.5,0.01
2022-06-21T15:00:00+03:00,PM10,0.013
2022-06-21T15:00:00+03:00,NO,0.009
2022-06-21T15:00:00+03:00,CO,0.4
2022-06-21T15:00:00+03:00,NO2,0.042
2022-06-21T16:00:00+03:00,PM10,0.051
2022-06-21T16:00:00+03:00,NO2,0.045
2022-06-21T16:00:00+03:00,CO,1.1
2022-06-21T16:00:00+03:00,PM2.5,0.022
2022-06-21T16:00:00+03:00,NO,0.01
2022-06-21T17:00:00+03:00,NO,0.013
2022-06-21T17:00:00+03:00,PM2.5,0.01
2022-06-21T17:00:00+03:00,PM10,0.018
2022-06-21T17:00:00+03:00,NO2,0.048
2022-06-21T17:00:00+03:00,CO,0.4
2022-06-21T18:00:00+03:00,CO,0.37
2022-06-21T18:00:00+03:00,NO2,0.043
2022-06-21T18:00:00+03:00,PM10,0.019
2022-06-21T18:00:00+03:00,PM2.5,0.011
2022-06-21T18:00:00+03:00,NO,0.007
2022-06-21T19:00:00+03:00,CO,0.3
2022-06-21T19:00:00+03:00,NO,0.003
2022-06-21T19:00:00+03:00,NO2,0.031
2022-06-21T19:00:00+03:00,PM10,0.021
2022-06-21T19:00:00+03:00,PM2.5,0.011
2022-06-21T20:00:00+03:00,NO2,0.027
2022-06-21T20:00:00+03:00,CO,0.3
2022-06-21T20:00:00+03:00,PM2.5,0.011
2022-06-21T20:00:00+03:00,NO,0.002
2022-06-21T20:00:00+03:00,PM10,0.02
2022-06-21T21:00:00+03:00,CO,0.37
2022-06-21T21:00:00+03:00,NO2,0.036
2022-06-21T21:00:00+03:00,NO,0.002
2022-06-21T21:00:00+03:00,PM2.5,0.012
2022-06-21T21:00:00+03:00,PM10,0.023
2022-06-21T22:00:00+03:00,NO,0.002
2022-06-21T22:00:00+03:00,CO,0.4
2022-06-21T22:00:00+03:00,NO2,0.041
2022-06-21T22:00:00+03:00,PM2.5,0.012
2022-06-21T22:00:00+03:00,PM10,0.022
2022-06-21T23:00:00+03:00,NO,0.005
2022-06-21T23:00:00+03:00,NO2,0.05
2022-06-21T23:00:00+03:00,PM10,0.023
2022-06-21T23:00:00+03:00,CO,0.43
2022-06-21T23:00:00+03:00,PM2.5,0.011
2022-06-22T00:00:00+03:00,PM10,0.018
2022-06-22T00:00:00+03:00,NO2,0.052
2022-06-22T00:00:00+03:00,CO,0.47
2022-06-22T00:00:00+03:00,PM2.5,0.01
2022-06-22T00:00:00+03:00,NO,0.006
2022-06-22T01:00:00+03:00,NO,0.023
2022-06-22T01:00:00+03:00,CO,0.5
2022-06-22T01:00:00+03:00,NO2,0.048
2022-06-22T01:00:00+03:00,PM10,0.024
2022-06-22T01:00:00+03:00,PM2.5,0.012
2022-06-22T02:00:00+03:00,CO,0.5
2022-06-22T02:00:00+03:00,PM2.5,0.011
2022-06-22T02:00:00+03:00,PM10,0.017
2022-06-22T02:00:00+03:00,NO2,0.046
2022-06-22T02:00:00+03:00,NO,0.02
2022-06-22T03:00:00+03:00,NO2,0.049
2022-06-22T03:00:00+03:00,PM2.5,0.012
2022-06-22T03:00:00+03:00,PM10,0.018
2022-06-22T03:00:00+03:00,NO,0.011
2022-06-22T03:00:00+03:00,CO,0.4
2022-06-22T04:00:00+03:00,PM10,0.024
2022-06-22T04:00:00+03:00,PM2.5,0.013
2022-06-22T04:00:00+03:00,CO,0.4
2022-06-22T04:00:00+03:00,NO,0.004
2022-06-22T04:00:00+03:00,NO2,0.043
2022-06-22T05:00:00+03:00,PM2.5,0.013
2022-06-22T05:00:00+03:00,NO,0.004
2022-06-22T05:00:00+03:00,NO2,0.039
2022-06-22T05:00:00+03:00,PM10,0.021
2022-06-22T05:00:00+03:00,CO,0.37
2022-06-22T06:00:00+03:00,NO2,0.025
2022-06-22T06:00:00+03:00,CO,0.3
2022-06-22T06:00:00+03:00,PM2.5,0.009
2022-06-22T06:00:00+03:00,PM10,0.012
2022-06-22T06:00:00+03:00,NO,0.003
2022-06-22T07:00:00+03:00,PM10,0.013
2022-06-22T07:00:00+03:00,PM2.5,0.008
2022-06-22T07:00:00+03:00,CO,0.3
2022-06-22T07:00:00+03:00,NO,0.002
2022-06-22T07:00:00+03:00,NO2,0.019
2022-06-22T08:00:00+03:00,NO,0.003
2022-06-22T08:00:00+03:00,PM2.5,0.009
2022-06-22T08:00:00+03:00,PM10,0.016
2022-06-22T08:00:00+03:00,NO2,0.02
2022-06-22T08:00:00+03:00,CO,0.3
2022-06-22T09:00:00+03:00,NO,0.005
2022-06-22T09:00:00+03:00,CO,0.3
2022-06-22T09:00:00+03:00,NO2,0.021
2022-06-22T09:00:00+03:00,PM2.5,0.01
2022-06-22T09:00:00+03:00,PM10,0.017
2022-06-22T10:00:00+03:00,PM2.5,0.01
2022-06-22T10:00:00+03:00,PM10,0.02
2022-06-22T10:00:00+03:00,NO2,0.021
2022-06-22T10:00:00+03:00,NO,0.005
2022-06-22T10:00:00+03:00,CO,0.2
2022-06-22T11:00:00+03:00,PM2.5,0.01
2022-06-22T11:00:00+03:00,NO2,0.018
2022-06-22T11:00:00+03:00,NO,0.004
2022-06-22T11:00:00+03:00,PM10,0.018
2022-06-22T11:00:00+03:00,CO,0.17
2022-06-22T12:00:00+03:00,NO,0.003
2022-06-22T12:00:00+03:00,NO2,0.013
2022-06-22T12:00:00+03:00,CO,0.1
2022-06-22T12:00:00+03:00,PM10,0.016
2022-06-22T12:00:00+03:00,PM2.5,0.01
2022-06-22T13:00:00+03:00,PM10,0.012
2022-06-22T13:00:00+03:00,CO,0.1
2022-06-22T13:00:00+03:00,NO,0.002
2022-06-22T13:00:00+03:00,NO2,0.01
2022-06-22T13:00:00+03:00,PM2.5,0.008
2022-06-22T14:00:00+03:00,PM2.5,0.008
2022-06-22T14:00:00+03:00,CO,0.1
2022-06-22T14:00:00+03:00,NO2,0.011
2022-06-22T14:00:00+03:00,NO,0.002
2022-06-22T14:00:00+03:00,PM10,0.017
2022-06-22T15:00:00+03:00,NO,0.001
2022-06-22T15:00:00+03:00,CO,0.1
2022-06-22T15:00:00+03:00,PM10,0.016
2022-06-22T15:00:00+03:00,PM2.5,0.008
2022-06-22T15:00:00+03:00,NO2,0.012
2022-06-22T16:00:00+03:00,PM10,0.014
2022-06-22T16:00:00+03:00,NO,0.002
2022-06-22T16:00:00+03:00,CO,0.1
2022-06-22T16:00:00+03:00,NO2,0.01
2022-06-22T16:00:00+03:00,PM2.5,0.007
2022-06-22T17:00:00+03:00,NO,0.001
2022-06-22T17:00:00+03:00,NO2,0.009
2022-06-22T17:00:00+03:00,PM2.5,0.004
2022-06-22T17:00:00+03:00,CO,0.1
2022-06-22T17:00:00+03:00,PM10,
2022-06-22T17:00:00+03:00,PM10,0.006
2022-06-22T18:00:00+03:00,NO2,0.01
2022-06-22T18:00:00+03:00,PM10,0.022
2022-06-22T18:00:00+03:00,PM2.5,0.009
2022-06-22T18:00:00+03:00,NO,0.001
2022-06-22T18:00:00+03:00,CO,0.1
2022-06-22T19:00:00+03:00,PM2.5,0.005
2022-06-22T19:00:00+03:00,PM10,0.008
2022-06-22T19:00:00+03:00,NO2,0.01
2022-06-22T19:00:00+03:00,NO,0.001
2022-06-22T19:00:00+03:00,CO,0.1
2022-06-22T20:00:00+03:00,PM10,0.026
2022-06-22T20:00:00+03:00,PM2.5,0.006
2022-06-22T20:00:00+03:00,NO2,0.013
2022-06-22T20:00:00+03:00,CO,0.1
2022-06-22T20:00:00+03:00,NO,0.001
2022-06-22T21:00:00+03:00,PM2.5,0.008
2022-06-22T21:00:00+03:00,NO2,0.017
2022-06-22T21:00:00+03:00,NO,0
2022-06-22T21:00:00+03:00,CO,0.1
2022-06-22T21:00:00+03:00,PM10,0.024
2022-06-22T22:00:00+03:00,PM10,0.017
2022-06-22T22:00:00+03:00,CO,0.2
2022-06-22T22:00:00+03:00,NO,0.001
2022-06-22T22:00:00+03:00,PM2.5,0.008
2022-06-22T22:00:00+03:00,NO2,0.023
2022-06-22T23:00:00+03:00,PM2.5,0.007
2022-06-22T23:00:00+03:00,CO,0.2
2022-06-22T23:00:00+03:00,NO,0
2022-06-22T23:00:00+03:00,NO2,0.026
2022-06-22T23:00:00+03:00,PM10,0.017
2022-06-23T00:00:00+03:00,PM2.5,0.008
2022-06-23T00:00:00+03:00,NO2,0.026
2022-06-23T00:00:00+03:00,NO,0
2022-06-23T00:00:00+03:00,CO,0.2
2022-06-23T00:00:00+03:00,PM10,0.017
2022-06-23T01:00:00+03:00,NO,0.001
2022-06-23T01:00:00+03:00,PM10,0.013
2022-06-23T01:00:00+03:00,PM2.5,0.007
2022-06-23T01:00:00+03:00,CO,0.2
2022-06-23T01:00:00+03:00,NO2,0.028
2022-06-23T02:00:00+03:00,CO,0.1
2022-06-23T02:00:00+03:00,PM2.5,0.007
2022-06-23T02:00:00+03:00,NO,0
2022-06-23T02:00:00+03:00,NO2,0.021
2022-06-23T02:00:00+03:00,PM10,0.009
2022-06-23T03:00:00+03:00,PM10,0.013
2022-06-23T03:00:00+03:00,NO,0.001
2022-06-23T03:00:00+03:00,CO,0.1
2022-06-23T03:00:00+03:00,PM2.5,0.006
2022-06-23T03:00:00+03:00,NO2,0.023
2022-06-23T04:00:00+03:00,NO2,0.021
2022-06-23T04:00:00+03:00,CO,0.1
2022-06-23T04:00:00+03:00,PM10,0.016
2022-06-23T04:00:00+03:00,PM2.5,0.008
2022-06-23T04:00:00+03:00,NO,0.001
2022-06-23T05:00:00+03:00,CO,0.1
2022-06-23T05:00:00+03:00,PM2.5,0.009
2022-06-23T05:00:00+03:00,NO,0.002
2022-06-23T05:00:00+03:00,PM10,0.017
2022-06-23T05:00:00+03:00,NO2,0.022
2022-06-23T06:00:00+03:00,NO,0.002
2022-06-23T06:00:00+03:00,NO2,0.02
2022-06-23T06:00:00+03:00,CO,0.1
2022-06-23T06:00:00+03:00,PM2.5,0.009
2022-06-23T06:00:00+03:00,PM10,0.016
2022-06-23T07:00:00+03:00,CO,0.1
2022-06-23T07:00:00+03:00,NO,0.003
2022-06-23T07:00:00+03:00,PM10,0.015
2022-06-23T07:00:00+03:00,PM2.5,0.008
2022-06-23T07:00:00+03:00,NO2,0.018
2022-06-23T08:00:00+03:00,PM10,0.02
2022-06-23T08:00:00+03:00,PM2.5,0.009
2022-06-23T08:00:00+03:00,NO,0.005
2022-06-23T08:00:00+03:00,CO,0.13
2022-06-23T08:00:00+03:00,NO2,0.02
2022-06-23T09:00:00+03:00,CO,0.1
2022-06-23T09:00:00+03:00,PM2.5,0.008
2022-06-23T09:00:00+03:00,NO,0.005
2022-06-23T09:00:00+03:00,NO2,0.017
2022-06-23T09:00:00+03:00,PM10,0.015
2022-06-23T10:00:00+03:00,PM10,0.008
2022-06-23T10:00:00+03:00,NO,0.002
2022-06-23T10:00:00+03:00,CO,0
2022-06-23T10:00:00+03:00,NO2,0.011
2022-06-23T10:00:00+03:00,PM2.5,0.004
2022-06-23T11:00:00+03:00,CO,0
2022-06-23T11:00:00+03:00,PM2.5,0.011
2022-06-23T11:00:00+03:00,PM10,0.019
2022-06-23T11:00:00+03:00,NO2,0.01
2022-06-23T11:00:00+03:00,NO,0.002
2022-06-23T12:00:00+03:00,NO,0.002
2022-06-23T12:00:00+03:00,PM10,0.024
2022-06-23T12:00:00+03:00,NO2,0.01
2022-06-23T12:00:00+03:00,PM2.5,0.014
2022-06-23T12:00:00+03:00,CO,0
2022-06-23T13:00:00+03:00,NO,0.001
2022-06-23T13:00:00+03:00,PM10,0.014
2022-06-23T13:00:00+03:00,CO,0
